filename,label
Session_006/capture_0184.png,soldar
Session_006/capture_0185.png,soldar
Session_006/capture_0186.png,soldar
Session_006/capture_0187.png,soldar
Session_006/capture_0188.png,soldar
Session_006/capture_0189.png,soldar
Session_006/capture_0190.png,soldar
Session_006/capture_0191.png,soldar
Session_006/capture_0192.png,soldar
Session_006/capture_0193.png,soldar
Session_006/capture_0194.png,soldar
Session_006/capture_0195.png,soldar
Session_006/capture_0196.png,soldar
Session_006/capture_0197.png,soldar
Session_006/capture_0198.png,soldar
Session_006/capture_0199.png,soldar
Session_006/capture_0200.png,soldar
Session_006/capture_0201.png,soldar
Session_006/capture_0202.png,soldar
Session_006/capture_0203.png,soldar
Session_006/capture_0204.png,soldar
Session_006/capture_0205.png,soldar
Session_006/capture_0206.png,soldar
Session_006/capture_0207.png,soldar
Session_006/capture_0208.png,soldar
Session_006/capture_0209.png,soldar
Session_006/capture_0210.png,soldar
Session_006/capture_0211.png,soldar
Session_006/capture_0212.png,soldar
Session_006/capture_0213.png,soldar
Session_006/capture_0214.png,soldar
Session_006/capture_0215.png,soldar
Session_006/capture_0216.png,soldar
Session_006/capture_0217.png,soldar
Session_006/capture_0218.png,soldar
Session_006/capture_0219.png,soldar
Session_006/capture_0220.png,soldar
Session_006/capture_0221.png,soldar
Session_006/capture_0222.png,soldar
Session_006/capture_0223.png,soldar
Session_006/capture_0224.png,soldar
Session_006/capture_0225.png,soldar
Session_006/capture_0226.png,soldar
Session_006/capture_0227.png,soldar
Session_006/capture_0228.png,soldar
Session_006/capture_0229.png,soldar
Session_006/capture_0230.png,soldar
Session_006/capture_0231.png,soldar
Session_006/capture_0232.png,soldar
Session_006/capture_0233.png,soldar
Session_006/capture_0234.png,soldar
Session_006/capture_0235.png,soldar
Session_006/capture_0236.png,soldar
Session_006/capture_0237.png,soldar
Session_006/capture_0238.png,soldar
Session_006/capture_0239.png,soldar
Session_006/capture_0240.png,soldar
Session_006/capture_0241.png,soldar
Session_006/capture_0242.png,soldar
Session_006/capture_0243.png,soldar
Session_006/capture_0244.png,soldar
Session_006/capture_0245.png,soldar
Session_006/capture_0246.png,soldar
Session_006/capture_0247.png,soldar
Session_006/capture_0248.png,soldar
Session_006/capture_0249.png,soldar
Session_006/capture_0250.png,soldar
Session_006/capture_0251.png,soldar
Session_006/capture_0252.png,soldar
Session_006/capture_0253.png,soldar
Session_006/capture_0254.png,soldar
Session_006/capture_0255.png,soldar
Session_006/capture_0256.png,soldar
Session_006/capture_0257.png,soldar
Session_006/capture_0258.png,soldar
Session_006/capture_0259.png,soldar
Session_006/capture_0260.png,soldar
Session_006/capture_0261.png,soldar
Session_006/capture_0262.png,soldar
Session_006/capture_0263.png,soldar
Session_006/capture_0264.png,soldar
Session_006/capture_0265.png,soldar
Session_006/capture_0266.png,soldar
Session_006/capture_0267.png,soldar
Session_006/capture_0268.png,soldar
Session_006/capture_0269.png,soldar
Session_006/capture_0270.png,soldar
Session_006/capture_0271.png,soldar
Session_006/capture_0272.png,soldar
Session_006/capture_0273.png,soldar
Session_006/capture_0274.png,soldar
Session_006/capture_0275.png,soldar
Session_006/capture_0276.png,soldar
Session_006/capture_0277.png,soldar
Session_006/capture_0278.png,soldar
Session_006/capture_0279.png,soldar
Session_006/capture_0280.png,soldar
Session_006/capture_0281.png,soldar
Session_006/capture_0282.png,soldar
Session_006/capture_0283.png,soldar
Session_006/capture_0284.png,soldar
Session_006/capture_0285.png,soldar
Session_006/capture_0286.png,soldar
Session_006/capture_0287.png,soldar
Session_006/capture_0288.png,soldar
Session_006/capture_0289.png,soldar
Session_006/capture_0290.png,soldar
Session_006/capture_0291.png,soldar
Session_006/capture_0292.png,soldar
Session_006/capture_0293.png,soldar
Session_006/capture_0294.png,soldar
Session_006/capture_0295.png,soldar
Session_006/capture_0296.png,soldar
Session_006/capture_0297.png,soldar
Session_006/capture_0298.png,soldar
Session_006/capture_0299.png,soldar
Session_006/capture_0300.png,soldar
Session_006/capture_0301.png,soldar
Session_006/capture_0302.png,soldar
Session_006/capture_0303.png,soldar
Session_006/capture_0304.png,soldar
Session_006/capture_0305.png,soldar
Session_006/capture_0306.png,soldar
Session_006/capture_0307.png,soldar
Session_006/capture_0308.png,soldar
Session_006/capture_0309.png,soldar
Session_006/capture_0310.png,soldar
Session_006/capture_0311.png,soldar
Session_006/capture_0312.png,soldar
Session_006/capture_0313.png,soldar
Session_006/capture_0314.png,soldar
Session_006/capture_0315.png,soldar
Session_006/capture_0316.png,soldar
Session_006/capture_0317.png,soldar
Session_007/capture_0000.png,colocarPila
Session_007/capture_0001.png,colocarPila
Session_007/capture_0002.png,colocarPila
Session_007/capture_0003.png,colocarPila
Session_007/capture_0004.png,colocarPila
Session_007/capture_0005.png,colocarPila
Session_007/capture_0006.png,colocarPila
Session_007/capture_0007.png,colocarPila
Session_007/capture_0008.png,colocarPila
Session_007/capture_0009.png,colocarPila
Session_007/capture_0010.png,colocarPila
Session_007/capture_0011.png,colocarPila
Session_007/capture_0012.png,colocarPila
Session_007/capture_0013.png,colocarPila
Session_007/capture_0014.png,colocarPila
Session_007/capture_0015.png,colocarPila
Session_007/capture_0016.png,colocarPila
Session_007/capture_0017.png,colocarPila
Session_007/capture_0018.png,colocarPila
Session_007/capture_0019.png,colocarPila
Session_007/capture_0020.png,colocarPila
Session_007/capture_0021.png,colocarPila
Session_007/capture_0022.png,colocarPila
Session_007/capture_0023.png,colocarPila
Session_007/capture_0024.png,colocarPila
Session_007/capture_0025.png,colocarPila
Session_007/capture_0026.png,colocarPila
Session_007/capture_0027.png,colocarPila
Session_007/capture_0028.png,colocarPila
Session_007/capture_0029.png,colocarPila
Session_007/capture_0030.png,colocarPila
Session_007/capture_0031.png,colocarPila
Session_007/capture_0032.png,colocarPila
Session_007/capture_0033.png,colocarPila
Session_007/capture_0034.png,colocarPila
Session_007/capture_0035.png,colocarPila
Session_007/capture_0036.png,colocarPila
Session_007/capture_0037.png,colocarPila
Session_007/capture_0038.png,colocarPila
Session_007/capture_0039.png,colocarPila
Session_007/capture_0040.png,colocarPila
Session_007/capture_0041.png,colocarPila
Session_007/capture_0042.png,colocarPila
Session_007/capture_0043.png,colocarPila
Session_007/capture_0044.png,colocarPila
Session_007/capture_0045.png,colocarPila
Session_007/capture_0046.png,colocarPila
Session_007/capture_0047.png,colocarPila
Session_007/capture_0048.png,colocarPila
Session_007/capture_0049.png,colocarPila
Session_007/capture_0050.png,colocarPila
Session_007/capture_0051.png,colocarPila
Session_007/capture_0052.png,colocarPila
Session_007/capture_0053.png,colocarPila
Session_007/capture_0054.png,colocarPila
Session_007/capture_0055.png,colocarPila
Session_007/capture_0056.png,colocarPila
Session_007/capture_0057.png,colocarPila
Session_007/capture_0058.png,colocarPila
Session_007/capture_0059.png,colocarPila
Session_007/capture_0060.png,colocarPila
Session_007/capture_0061.png,colocarPila
Session_007/capture_0062.png,colocarPila
Session_007/capture_0063.png,colocarPila
Session_007/capture_0064.png,colocarPila
Session_007/capture_0065.png,colocarPila
Session_007/capture_0066.png,colocarPila
Session_007/capture_0067.png,colocarPila
Session_007/capture_0068.png,colocarPila
Session_007/capture_0069.png,colocarPila
Session_007/capture_0070.png,colocarPila
Session_007/capture_0071.png,colocarPila
Session_007/capture_0072.png,colocarPila
Session_007/capture_0073.png,colocarPila
Session_007/capture_0074.png,colocarPila
Session_007/capture_0075.png,colocarPila
Session_007/capture_0076.png,colocarPila
Session_007/capture_0077.png,colocarPila
Session_007/capture_0078.png,colocarPila
Session_007/capture_0079.png,colocarPila
Session_007/capture_0080.png,colocarPila
Session_007/capture_0081.png,colocarPila
Session_007/capture_0082.png,colocarPila
Session_007/capture_0083.png,colocarPila
Session_007/capture_0084.png,colocarPila
Session_007/capture_0085.png,colocarPila
Session_007/capture_0086.png,colocarPila
Session_007/capture_0087.png,colocarPila
Session_007/capture_0088.png,colocarPila
Session_007/capture_0089.png,colocarPila
Session_007/capture_0090.png,colocarPila
Session_007/capture_0091.png,colocarPila
Session_007/capture_0092.png,colocarPila
Session_007/capture_0093.png,colocarPila
Session_007/capture_0094.png,colocarPila
Session_007/capture_0095.png,colocarPila
Session_007/capture_0096.png,colocarPila
Session_007/capture_0097.png,colocarPila
Session_007/capture_0098.png,colocarPila
Session_007/capture_0099.png,colocarPila
Session_007/capture_0100.png,colocarPila
Session_007/capture_0101.png,colocarPila
Session_007/capture_0102.png,colocarPila
Session_007/capture_0103.png,colocarPila
Session_007/capture_0104.png,colocarPila
Session_007/capture_0105.png,colocarPila
Session_007/capture_0106.png,colocarPila
Session_007/capture_0107.png,colocarPila
Session_007/capture_0108.png,colocarPila
Session_007/capture_0109.png,colocarPila
Session_007/capture_0110.png,colocarPila
Session_007/capture_0111.png,colocarSoporteSup
Session_007/capture_0112.png,colocarSoporteSup
Session_007/capture_0113.png,colocarSoporteSup
Session_007/capture_0114.png,colocarSoporteSup
Session_007/capture_0115.png,colocarSoporteSup
Session_007/capture_0116.png,colocarSoporteSup
Session_007/capture_0117.png,colocarSoporteSup
Session_007/capture_0118.png,colocarNiquel
Session_007/capture_0119.png,colocarNiquel
Session_007/capture_0120.png,colocarNiquel
Session_007/capture_0121.png,colocarNiquel
Session_007/capture_0122.png,colocarNiquel
Session_007/capture_0123.png,colocarNiquel
Session_007/capture_0124.png,colocarNiquel
Session_007/capture_0125.png,colocarNiquel
Session_007/capture_0126.png,colocarNiquel
Session_007/capture_0127.png,colocarNiquel
Session_007/capture_0128.png,colocarNiquel
Session_007/capture_0129.png,colocarNiquel
Session_007/capture_0130.png,colocarNiquel
Session_007/capture_0131.png,colocarNiquel
Session_007/capture_0132.png,colocarNiquel
Session_007/capture_0133.png,colocarNiquel
Session_007/capture_0134.png,colocarNiquel
Session_007/capture_0135.png,colocarNiquel
Session_007/capture_0136.png,colocarNiquel
Session_007/capture_0137.png,colocarNiquel
Session_007/capture_0138.png,colocarNiquel
Session_007/capture_0139.png,colocarNiquel
Session_007/capture_0140.png,colocarNiquel
Session_007/capture_0141.png,colocarNiquel
Session_007/capture_0142.png,colocarNiquel
Session_007/capture_0143.png,colocarNiquel
Session_007/capture_0144.png,colocarNiquel
Session_007/capture_0145.png,colocarNiquel
Session_007/capture_0146.png,colocarNiquel
Session_007/capture_0147.png,colocarNiquel
Session_007/capture_0148.png,colocarNiquel
Session_007/capture_0149.png,colocarNiquel
Session_007/capture_0150.png,colocarNiquel
Session_007/capture_0151.png,colocarNiquel
Session_007/capture_0152.png,colocarNiquel
Session_007/capture_0153.png,colocarNiquel
Session_007/capture_0154.png,colocarNiquel
Session_007/capture_0155.png,colocarNiquel
Session_007/capture_0156.png,colocarNiquel
Session_007/capture_0157.png,colocarNiquel
Session_007/capture_0158.png,colocarNiquel
Session_007/capture_0159.png,colocarNiquel
Session_007/capture_0160.png,colocarNiquel
Session_007/capture_0161.png,colocarNiquel
Session_007/capture_0162.png,colocarNiquel
Session_007/capture_0163.png,soldar
Session_007/capture_0164.png,soldar
Session_007/capture_0165.png,soldar
Session_007/capture_0166.png,soldar
Session_007/capture_0167.png,soldar
Session_007/capture_0168.png,soldar
Session_007/capture_0169.png,soldar
Session_007/capture_0170.png,soldar
Session_007/capture_0171.png,soldar
Session_007/capture_0172.png,soldar
Session_007/capture_0173.png,soldar
Session_007/capture_0174.png,soldar
Session_007/capture_0175.png,soldar
Session_007/capture_0176.png,soldar
Session_007/capture_0177.png,soldar
Session_007/capture_0178.png,soldar
Session_007/capture_0179.png,soldar
Session_007/capture_0180.png,soldar
Session_007/capture_0181.png,soldar
Session_007/capture_0182.png,soldar
Session_007/capture_0183.png,soldar
Session_007/capture_0184.png,soldar
Session_007/capture_0185.png,soldar
Session_007/capture_0186.png,soldar
Session_007/capture_0187.png,soldar
Session_007/capture_0188.png,soldar
Session_007/capture_0189.png,soldar
Session_007/capture_0190.png,soldar
Session_007/capture_0191.png,soldar
Session_007/capture_0192.png,soldar
Session_007/capture_0193.png,soldar
Session_007/capture_0194.png,soldar
Session_007/capture_0195.png,soldar
Session_007/capture_0196.png,soldar
Session_007/capture_0197.png,soldar
Session_007/capture_0198.png,soldar
Session_007/capture_0199.png,soldar
Session_007/capture_0200.png,soldar
Session_007/capture_0201.png,soldar
Session_007/capture_0202.png,soldar
Session_007/capture_0203.png,soldar
Session_007/capture_0204.png,soldar
Session_007/capture_0205.png,soldar
Session_007/capture_0206.png,soldar
Session_007/capture_0207.png,soldar
Session_007/capture_0208.png,soldar
Session_007/capture_0209.png,soldar
Session_007/capture_0210.png,soldar
Session_007/capture_0211.png,soldar
Session_007/capture_0212.png,soldar
Session_007/capture_0213.png,soldar
Session_007/capture_0214.png,soldar
Session_007/capture_0215.png,soldar
Session_007/capture_0216.png,soldar
Session_007/capture_0217.png,soldar
Session_007/capture_0218.png,soldar
Session_007/capture_0219.png,soldar
Session_007/capture_0220.png,soldar
Session_007/capture_0221.png,soldar
Session_007/capture_0222.png,soldar
Session_007/capture_0223.png,soldar
Session_007/capture_0224.png,soldar
Session_007/capture_0225.png,soldar
Session_007/capture_0226.png,soldar
Session_007/capture_0227.png,soldar
Session_007/capture_0228.png,soldar
Session_007/capture_0229.png,soldar
Session_007/capture_0230.png,soldar
Session_007/capture_0231.png,soldar
Session_007/capture_0232.png,soldar
Session_007/capture_0233.png,soldar
Session_007/capture_0234.png,soldar
Session_007/capture_0235.png,soldar
Session_007/capture_0236.png,soldar
Session_007/capture_0237.png,soldar
Session_007/capture_0238.png,soldar
Session_007/capture_0239.png,soldar
Session_007/capture_0240.png,soldar
Session_007/capture_0241.png,soldar
Session_007/capture_0242.png,soldar
Session_007/capture_0243.png,soldar
Session_007/capture_0244.png,soldar
Session_007/capture_0245.png,soldar
Session_007/capture_0246.png,soldar
Session_007/capture_0247.png,soldar
Session_007/capture_0248.png,soldar
Session_007/capture_0249.png,soldar
Session_007/capture_0250.png,soldar
Session_007/capture_0251.png,soldar
Session_007/capture_0252.png,soldar
Session_007/capture_0253.png,soldar
Session_007/capture_0254.png,soldar
Session_007/capture_0255.png,soldar
Session_007/capture_0256.png,soldar
Session_007/capture_0257.png,soldar
Session_007/capture_0258.png,soldar
Session_007/capture_0259.png,soldar
Session_007/capture_0260.png,soldar
Session_007/capture_0261.png,soldar
Session_007/capture_0262.png,soldar
Session_007/capture_0263.png,soldar
Session_007/capture_0264.png,soldar
Session_007/capture_0265.png,soldar
Session_007/capture_0266.png,soldar
Session_007/capture_0267.png,soldar
Session_007/capture_0268.png,soldar
Session_007/capture_0269.png,soldar
Session_007/capture_0270.png,soldar
Session_007/capture_0271.png,soldar
Session_007/capture_0272.png,soldar
Session_007/capture_0273.png,soldar
Session_007/capture_0274.png,soldar
Session_007/capture_0275.png,soldar
Session_007/capture_0276.png,soldar
Session_007/capture_0277.png,soldar
Session_007/capture_0278.png,soldar
Session_007/capture_0279.png,soldar
Session_007/capture_0280.png,soldar
Session_007/capture_0281.png,soldar
Session_007/capture_0282.png,soldar
Session_007/capture_0283.png,soldar
Session_007/capture_0284.png,soldar
Session_007/capture_0285.png,soldar
Session_007/capture_0286.png,soldar
Session_007/capture_0287.png,soldar
Session_008/capture_0000.png,colocarPila
Session_008/capture_0001.png,colocarPila
Session_008/capture_0002.png,colocarPila
Session_008/capture_0003.png,colocarPila
Session_008/capture_0004.png,colocarPila
Session_008/capture_0005.png,colocarPila
Session_008/capture_0006.png,colocarPila
Session_008/capture_0007.png,colocarPila
Session_008/capture_0008.png,colocarPila
Session_008/capture_0009.png,colocarPila
Session_008/capture_0010.png,colocarPila
Session_008/capture_0011.png,colocarPila
Session_008/capture_0012.png,colocarPila
Session_008/capture_0013.png,colocarPila
Session_008/capture_0014.png,colocarPila
Session_008/capture_0015.png,colocarPila
Session_008/capture_0016.png,colocarPila
Session_008/capture_0017.png,colocarPila
Session_008/capture_0018.png,colocarPila
Session_008/capture_0019.png,colocarPila
Session_008/capture_0020.png,colocarPila
Session_008/capture_0021.png,colocarPila
Session_008/capture_0022.png,colocarPila
Session_008/capture_0023.png,colocarPila
Session_008/capture_0024.png,colocarPila
Session_008/capture_0025.png,colocarPila
Session_008/capture_0026.png,colocarPila
Session_008/capture_0027.png,colocarPila
Session_008/capture_0028.png,colocarPila
Session_008/capture_0029.png,colocarPila
Session_008/capture_0030.png,colocarPila
Session_008/capture_0031.png,colocarPila
Session_008/capture_0032.png,colocarPila
Session_008/capture_0033.png,colocarPila
Session_008/capture_0034.png,colocarPila
Session_008/capture_0035.png,colocarPila
Session_008/capture_0036.png,colocarPila
Session_008/capture_0037.png,colocarPila
Session_008/capture_0038.png,colocarPila
Session_008/capture_0039.png,colocarPila
Session_008/capture_0040.png,colocarPila
Session_008/capture_0041.png,colocarPila
Session_008/capture_0042.png,colocarPila
Session_008/capture_0043.png,colocarPila
Session_008/capture_0044.png,colocarPila
Session_008/capture_0045.png,colocarPila
Session_008/capture_0046.png,colocarPila
Session_008/capture_0047.png,colocarPila
Session_008/capture_0048.png,colocarPila
Session_008/capture_0049.png,colocarPila
Session_008/capture_0050.png,colocarPila
Session_008/capture_0051.png,colocarPila
Session_008/capture_0052.png,colocarPila
Session_008/capture_0053.png,colocarPila
Session_008/capture_0054.png,colocarPila
Session_008/capture_0055.png,colocarPila
Session_008/capture_0056.png,colocarPila
Session_008/capture_0057.png,colocarPila
Session_008/capture_0058.png,colocarPila
Session_008/capture_0059.png,colocarPila
Session_008/capture_0060.png,colocarPila
Session_008/capture_0061.png,colocarPila
Session_008/capture_0062.png,colocarPila
Session_008/capture_0063.png,colocarPila
Session_008/capture_0064.png,colocarPila
Session_008/capture_0065.png,colocarPila
Session_008/capture_0066.png,colocarPila
Session_008/capture_0067.png,colocarPila
Session_008/capture_0068.png,colocarPila
Session_008/capture_0069.png,colocarPila
Session_008/capture_0070.png,colocarPila
Session_008/capture_0071.png,colocarPila
Session_008/capture_0072.png,colocarPila
Session_008/capture_0073.png,colocarPila
Session_008/capture_0074.png,colocarPila
Session_008/capture_0075.png,colocarPila
Session_008/capture_0076.png,colocarPila
Session_008/capture_0077.png,colocarPila
Session_008/capture_0078.png,colocarPila
Session_008/capture_0079.png,colocarPila
Session_008/capture_0080.png,colocarPila
Session_008/capture_0081.png,colocarPila
Session_008/capture_0082.png,colocarPila
Session_008/capture_0083.png,colocarPila
Session_008/capture_0084.png,colocarPila
Session_008/capture_0085.png,colocarPila
Session_008/capture_0086.png,colocarPila
Session_008/capture_0087.png,colocarPila
Session_008/capture_0088.png,colocarPila
Session_008/capture_0089.png,colocarPila
Session_008/capture_0090.png,colocarPila
Session_008/capture_0091.png,colocarPila
Session_008/capture_0092.png,colocarPila
Session_008/capture_0093.png,colocarPila
Session_008/capture_0094.png,colocarPila
Session_008/capture_0095.png,colocarPila
Session_008/capture_0096.png,colocarPila
Session_008/capture_0097.png,colocarPila
Session_008/capture_0098.png,colocarPila
Session_008/capture_0099.png,colocarPila
Session_008/capture_0100.png,colocarPila
Session_008/capture_0101.png,colocarPila
Session_008/capture_0102.png,colocarPila
Session_008/capture_0103.png,colocarPila
Session_008/capture_0104.png,colocarPila
Session_008/capture_0105.png,colocarPila
Session_008/capture_0106.png,colocarPila
Session_008/capture_0107.png,colocarPila
Session_008/capture_0108.png,colocarPila
Session_008/capture_0109.png,colocarPila
Session_008/capture_0110.png,colocarPila
Session_008/capture_0111.png,colocarPila
Session_008/capture_0112.png,colocarPila
Session_008/capture_0113.png,colocarPila
Session_008/capture_0114.png,colocarPila
Session_008/capture_0115.png,colocarPila
Session_008/capture_0116.png,colocarPila
Session_008/capture_0117.png,colocarPila
Session_008/capture_0118.png,colocarPila
Session_008/capture_0119.png,colocarPila
Session_008/capture_0120.png,colocarPila
Session_008/capture_0121.png,colocarPila
Session_008/capture_0122.png,colocarPila
Session_008/capture_0123.png,colocarPila
Session_008/capture_0124.png,colocarPila
Session_008/capture_0125.png,colocarPila
Session_008/capture_0126.png,colocarPila
Session_008/capture_0127.png,colocarPila
Session_008/capture_0128.png,colocarPila
Session_008/capture_0129.png,colocarPila
Session_008/capture_0130.png,colocarPila
Session_008/capture_0131.png,colocarPila
Session_008/capture_0132.png,colocarPila
Session_008/capture_0133.png,colocarPila
Session_008/capture_0134.png,colocarPila
Session_008/capture_0135.png,colocarPila
Session_008/capture_0136.png,colocarPila
Session_008/capture_0137.png,colocarPila
Session_008/capture_0138.png,colocarPila
Session_008/capture_0139.png,colocarPila
Session_008/capture_0140.png,colocarPila
Session_008/capture_0141.png,colocarPila
Session_008/capture_0142.png,colocarPila
Session_008/capture_0143.png,colocarPila
Session_008/capture_0144.png,colocarPila
Session_008/capture_0145.png,colocarPila
Session_008/capture_0146.png,colocarPila
Session_008/capture_0147.png,colocarPila
Session_008/capture_0148.png,colocarPila
Session_008/capture_0149.png,colocarPila
Session_008/capture_0150.png,colocarPila
Session_008/capture_0151.png,colocarPila
Session_008/capture_0152.png,colocarPila
Session_008/capture_0153.png,colocarPila
Session_008/capture_0154.png,colocarPila
Session_008/capture_0155.png,colocarPila
Session_008/capture_0156.png,colocarPila
Session_008/capture_0157.png,colocarPila
Session_008/capture_0158.png,colocarPila
Session_008/capture_0159.png,colocarPila
Session_008/capture_0160.png,colocarPila
Session_008/capture_0161.png,colocarPila
Session_008/capture_0162.png,colocarPila
Session_008/capture_0163.png,colocarPila
Session_008/capture_0164.png,colocarPila
Session_008/capture_0165.png,colocarPila
Session_008/capture_0166.png,colocarPila
Session_008/capture_0167.png,colocarPila
Session_008/capture_0168.png,colocarPila
Session_008/capture_0169.png,colocarPila
Session_008/capture_0170.png,colocarPila
Session_008/capture_0171.png,colocarPila
Session_008/capture_0172.png,colocarPila
Session_008/capture_0173.png,colocarPila
Session_008/capture_0174.png,colocarPila
Session_008/capture_0175.png,colocarPila
Session_008/capture_0176.png,colocarPila
Session_008/capture_0177.png,colocarPila
Session_008/capture_0178.png,colocarPila
Session_008/capture_0179.png,colocarPila
Session_008/capture_0180.png,colocarPila
Session_008/capture_0181.png,colocarPila
Session_008/capture_0182.png,colocarPila
Session_008/capture_0183.png,colocarPila
Session_008/capture_0184.png,colocarPila
Session_008/capture_0185.png,colocarPila
Session_008/capture_0186.png,colocarPila
Session_008/capture_0187.png,colocarPila
Session_008/capture_0188.png,colocarPila
Session_008/capture_0189.png,colocarPila
Session_008/capture_0190.png,colocarPila
Session_008/capture_0191.png,colocarPila
Session_008/capture_0192.png,colocarPila
Session_008/capture_0193.png,colocarPila
Session_008/capture_0194.png,colocarPila
Session_008/capture_0195.png,colocarPila
Session_008/capture_0196.png,colocarPila
Session_008/capture_0197.png,colocarPila
Session_008/capture_0198.png,colocarPila
Session_008/capture_0199.png,colocarPila
Session_008/capture_0200.png,colocarPila
Session_008/capture_0201.png,colocarPila
Session_008/capture_0202.png,colocarPila
Session_008/capture_0203.png,colocarPila
Session_008/capture_0204.png,colocarPila
Session_008/capture_0205.png,colocarPila
Session_008/capture_0206.png,colocarPila
Session_008/capture_0207.png,colocarPila
Session_008/capture_0208.png,colocarPila
Session_008/capture_0209.png,colocarPila
Session_008/capture_0210.png,colocarPila
Session_008/capture_0211.png,colocarPila
Session_008/capture_0212.png,colocarPila
Session_008/capture_0213.png,colocarPila
Session_008/capture_0214.png,colocarPila
Session_008/capture_0215.png,colocarPila
Session_008/capture_0216.png,colocarPila
Session_008/capture_0217.png,colocarPila
Session_008/capture_0218.png,colocarPila
Session_008/capture_0219.png,colocarPila
Session_008/capture_0220.png,colocarPila
Session_008/capture_0221.png,colocarPila
Session_008/capture_0222.png,colocarPila
Session_008/capture_0223.png,colocarPila
Session_008/capture_0224.png,colocarPila
Session_008/capture_0225.png,colocarPila
Session_008/capture_0226.png,colocarPila
Session_008/capture_0227.png,colocarSoporteSup
Session_008/capture_0228.png,colocarSoporteSup
Session_008/capture_0229.png,colocarSoporteSup
Session_008/capture_0230.png,colocarSoporteSup
Session_008/capture_0231.png,colocarSoporteSup
Session_008/capture_0232.png,colocarSoporteSup
Session_008/capture_0233.png,colocarSoporteSup
Session_008/capture_0234.png,colocarSoporteSup
Session_008/capture_0235.png,colocarSoporteSup
Session_008/capture_0236.png,colocarNiquel
Session_008/capture_0237.png,colocarNiquel
Session_008/capture_0238.png,colocarNiquel
Session_008/capture_0239.png,colocarNiquel
Session_008/capture_0240.png,colocarNiquel
Session_008/capture_0241.png,colocarNiquel
Session_008/capture_0242.png,colocarNiquel
Session_008/capture_0243.png,colocarNiquel
Session_008/capture_0244.png,colocarNiquel
Session_008/capture_0245.png,colocarNiquel
Session_008/capture_0246.png,colocarNiquel
Session_008/capture_0247.png,colocarNiquel
Session_008/capture_0248.png,colocarNiquel
Session_008/capture_0249.png,colocarNiquel
Session_008/capture_0250.png,colocarNiquel
Session_008/capture_0251.png,colocarNiquel
Session_008/capture_0252.png,colocarNiquel
Session_008/capture_0253.png,colocarNiquel
Session_008/capture_0254.png,colocarNiquel
Session_008/capture_0255.png,colocarNiquel
Session_008/capture_0256.png,colocarNiquel
Session_008/capture_0257.png,colocarNiquel
Session_008/capture_0258.png,colocarNiquel
Session_008/capture_0259.png,colocarNiquel
Session_008/capture_0260.png,colocarNiquel
Session_008/capture_0261.png,colocarNiquel
Session_008/capture_0262.png,colocarNiquel
Session_008/capture_0263.png,colocarNiquel
Session_008/capture_0264.png,colocarNiquel
Session_008/capture_0265.png,colocarNiquel
Session_008/capture_0266.png,colocarNiquel
Session_008/capture_0267.png,colocarNiquel
Session_008/capture_0268.png,colocarNiquel
Session_008/capture_0269.png,colocarNiquel
Session_008/capture_0270.png,colocarNiquel
Session_008/capture_0271.png,colocarNiquel
Session_008/capture_0272.png,colocarNiquel
Session_008/capture_0273.png,colocarNiquel
Session_008/capture_0274.png,colocarNiquel
Session_008/capture_0275.png,colocarNiquel
Session_008/capture_0276.png,colocarNiquel
Session_008/capture_0277.png,colocarNiquel
Session_008/capture_0278.png,colocarNiquel
Session_008/capture_0279.png,colocarNiquel
Session_008/capture_0280.png,colocarNiquel
Session_008/capture_0281.png,colocarNiquel
Session_008/capture_0282.png,colocarNiquel
Session_008/capture_0283.png,colocarNiquel
Session_008/capture_0284.png,colocarNiquel
Session_008/capture_0285.png,colocarNiquel
Session_008/capture_0286.png,colocarNiquel
Session_008/capture_0287.png,colocarNiquel
Session_008/capture_0288.png,colocarNiquel
Session_008/capture_0289.png,colocarNiquel
Session_008/capture_0290.png,colocarNiquel
Session_008/capture_0291.png,colocarNiquel
Session_008/capture_0292.png,colocarNiquel
Session_008/capture_0293.png,colocarNiquel
Session_008/capture_0294.png,colocarNiquel
Session_008/capture_0295.png,colocarNiquel
Session_008/capture_0296.png,colocarNiquel
Session_008/capture_0297.png,colocarNiquel
Session_008/capture_0298.png,colocarNiquel
Session_008/capture_0299.png,colocarNiquel
Session_008/capture_0300.png,colocarNiquel
Session_008/capture_0301.png,colocarNiquel
Session_008/capture_0302.png,colocarNiquel
Session_008/capture_0303.png,colocarNiquel
Session_008/capture_0304.png,colocarNiquel
Session_008/capture_0305.png,colocarNiquel
Session_008/capture_0306.png,colocarNiquel
Session_008/capture_0307.png,colocarNiquel
Session_008/capture_0308.png,colocarNiquel
Session_008/capture_0309.png,colocarNiquel
Session_008/capture_0310.png,colocarNiquel
Session_008/capture_0311.png,colocarNiquel
Session_008/capture_0312.png,colocarNiquel
Session_008/capture_0313.png,colocarNiquel
Session_008/capture_0314.png,colocarNiquel
Session_008/capture_0315.png,colocarNiquel
Session_008/capture_0316.png,colocarNiquel
Session_008/capture_0317.png,colocarNiquel
Session_008/capture_0318.png,colocarNiquel
Session_008/capture_0319.png,colocarNiquel
Session_008/capture_0320.png,colocarNiquel
Session_008/capture_0321.png,colocarNiquel
Session_008/capture_0322.png,colocarNiquel
Session_008/capture_0323.png,colocarNiquel
